[2018/01/18 16:41:36] , 50, 49, 79, 79, 48, 69
[2018/01/18 16:41:36] , 47, 50, 79, 79, 48, 79
[2018/01/18 16:41:36] , 48, 51, 79, 79, 48, 60
[2018/01/18 16:41:36] , 48, 51, 79, 79, 48, 73
[2018/01/18 16:41:36] , 50, 51, 79, 79, 48, 77
[2018/01/18 16:41:36] , 50, 50, 79, 79, 49, 78
[2018/01/18 16:41:36] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:37] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:41:37] , 48, 49, 79, 79, 47, 57
[2018/01/18 16:41:37] , 50, 50, 79, 79, 46, 66
[2018/01/18 16:41:37] , 49, 51, 79, 79, 26, 78
[2018/01/18 16:41:37] , 50, 51, 79, 79, 46, 63
[2018/01/18 16:41:37] , 49, 51, 79, 79, 48, 66
[2018/01/18 16:41:37] , 50, 51, 79, 79, 48, 67
[2018/01/18 16:41:38] , 49, 51, 79, 79, 49, 59
[2018/01/18 16:41:38] , 51, 51, 79, 79, 48, 69
[2018/01/18 16:41:38] , 51, 52, 79, 79, 48, 77
[2018/01/18 16:41:38] , 50, 48, 79, 79, 48, 59
[2018/01/18 16:41:38] , 50, 50, 79, 79, 50, 72
[2018/01/18 16:41:38] , 50, 51, 79, 79, 50, 58
[2018/01/18 16:41:38] , 50, 50, 79, 79, 48, 58
[2018/01/18 16:41:38] , 50, 50, 79, 79, 48, 75
[2018/01/18 16:41:39] , 50, 51, 79, 79, 50, 58
[2018/01/18 16:41:39] , 51, 51, 79, 79, 48, 58
[2018/01/18 16:41:39] , 51, 51, 79, 79, 48, 78
[2018/01/18 16:41:39] , 50, 51, 79, 79, 48, 56
[2018/01/18 16:41:39] , 51, 50, 79, 79, 48, 55
[2018/01/18 16:41:39] , 50, 51, 79, 79, 48, 76
[2018/01/18 16:41:39] , 49, 50, 79, 79, 48, 56
[2018/01/18 16:41:39] , 49, 51, 79, 79, 48, 55
[2018/01/18 16:41:40] , 50, 51, 79, 79, 50, 59
[2018/01/18 16:41:40] , 50, 51, 79, 79, 48, 47
[2018/01/18 16:41:40] , 48, 51, 79, 79, 48, 56
[2018/01/18 16:41:40] , 49, 51, 79, 79, 48, 77
[2018/01/18 16:41:40] , 50, 51, 79, 79, 48, 53
[2018/01/18 16:41:40] , 50, 50, 79, 79, 48, 55
[2018/01/18 16:41:40] , 51, 50, 79, 79, 48, 57
[2018/01/18 16:41:41] , 51, 51, 79, 79, 48, 55
[2018/01/18 16:41:41] , 50, 50, 79, 79, 48, 57
[2018/01/18 16:41:41] , 49, 51, 79, 79, 48, 68
[2018/01/18 16:41:41] , 49, 50, 79, 79, 50, 57
[2018/01/18 16:41:41] , 50, 51, 79, 79, 48, 62
[2018/01/18 16:41:41] , 48, 50, 79, 79, 48, 53
[2018/01/18 16:41:41] , 49, 50, 79, 79, 48, 55
[2018/01/18 16:41:41] , 49, 49, 79, 79, 48, 77
[2018/01/18 16:41:42] , 48, 51, 79, 79, 48, 54
[2018/01/18 16:41:42] , 50, 51, 79, 79, 48, 55
[2018/01/18 16:41:42] , 48, 51, 79, 79, 50, 77
[2018/01/18 16:41:42] , 49, 51, 79, 79, 50, 53
[2018/01/18 16:41:42] , 49, 51, 79, 79, 49, 56
[2018/01/18 16:41:42] , 48, 51, 79, 79, 49, 77
[2018/01/18 16:41:42] , 48, 51, 79, 79, 48, 57
[2018/01/18 16:41:43] , 48, 50, 79, 79, 48, 55
[2018/01/18 16:41:43] , 51, 51, 79, 79, 50, 77
[2018/01/18 16:41:43] , 47, 51, 79, 79, 48, 57
[2018/01/18 16:41:43] , 47, 51, 79, 79, 48, 56
[2018/01/18 16:41:43] , 49, 51, 79, 79, 48, 77
[2018/01/18 16:41:43] , 51, 51, 79, 79, 48, 59
[2018/01/18 16:41:43] , 50, 51, 79, 79, 48, 76
[2018/01/18 16:41:43] , 49, 51, 79, 79, 48, 59
[2018/01/18 16:41:44] , 49, 49, 79, 79, 48, 58
[2018/01/18 16:41:44] , 51, 50, 79, 79, 48, 78
[2018/01/18 16:41:44] , 51, 49, 79, 79, 48, 57
[2018/01/18 16:41:44] , 49, 50, 79, 79, 48, 56
[2018/01/18 16:41:44] , 50, 51, 79, 79, 48, 77
[2018/01/18 16:41:44] , 50, 51, 79, 79, 48, 55
[2018/01/18 16:41:44] , 50, 49, 79, 79, 48, 56
[2018/01/18 16:41:45] , 50, 50, 79, 79, 48, 77
[2018/01/18 16:41:45] , 50, 51, 79, 79, 50, 54
[2018/01/18 16:41:45] , 51, 51, 79, 79, 47, 62
[2018/01/18 16:41:45] , 50, 51, 79, 79, 48, 78
[2018/01/18 16:41:45] , 47, 50, 79, 79, 48, 56
[2018/01/18 16:41:45] , 50, 51, 79, 79, 48, 72
[2018/01/18 16:41:45] , 50, 51, 79, 79, 50, 79
[2018/01/18 16:41:45] , 50, 51, 79, 79, 48, 59
[2018/01/18 16:41:46] , 50, 51, 79, 79, 50, 76
[2018/01/18 16:41:46] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:46] , 49, 50, 79, 79, 48, 63
[2018/01/18 16:41:46] , 49, 50, 79, 79, 48, 77
[2018/01/18 16:41:46] , 50, 50, 79, 79, 48, 58
[2018/01/18 16:41:46] , 51, 49, 79, 79, 48, 78
[2018/01/18 16:41:46] , 49, 51, 79, 79, 49, 79
[2018/01/18 16:41:47] , 50, 50, 79, 79, 48, 57
[2018/01/18 16:41:47] , 50, 51, 79, 79, 49, 57
[2018/01/18 16:41:47] , 50, 48, 79, 79, 48, 77
[2018/01/18 16:41:47] , 50, 51, 79, 79, 48, 54
[2018/01/18 16:41:47] , 49, 50, 79, 79, 48, 66
[2018/01/18 16:41:47] , 49, 50, 79, 79, 48, 78
[2018/01/18 16:41:47] , 49, 51, 79, 79, 48, 56
[2018/01/18 16:41:47] , 50, 51, 79, 79, 48, 66
[2018/01/18 16:41:48] , 51, 50, 79, 79, 48, 78
[2018/01/18 16:41:48] , 49, 51, 79, 79, 48, 58
[2018/01/18 16:41:48] , 50, 49, 79, 79, 48, 57
[2018/01/18 16:41:48] , 49, 50, 79, 79, 48, 68
[2018/01/18 16:41:48] , 50, 50, 79, 79, 48, 64
[2018/01/18 16:41:48] , 50, 51, 79, 79, 48, 78
[2018/01/18 16:41:48] , 51, 51, 79, 79, 48, 75
[2018/01/18 16:41:49] , 51, 51, 79, 79, 48, 62
[2018/01/18 16:41:49] , 51, 51, 79, 79, 48, 78
[2018/01/18 16:41:49] , 49, 51, 79, 79, 48, 60
[2018/01/18 16:41:49] , 50, 50, 79, 79, 46, 60
[2018/01/18 16:41:49] , 49, 51, 79, 79, 49, 78
[2018/01/18 16:41:49] , 49, 50, 79, 79, 48, 56
[2018/01/18 16:41:49] , 50, 51, 79, 79, 49, 58
[2018/01/18 16:41:49] , 49, 51, 79, 79, 49, 78
[2018/01/18 16:41:50] , 50, 50, 79, 79, 48, 57
[2018/01/18 16:41:50] , 49, 51, 79, 79, 48, 57
[2018/01/18 16:41:50] , 50, 50, 79, 79, 50, 77
[2018/01/18 16:41:50] , 49, 48, 79, 79, 48, 59
[2018/01/18 16:41:50] , 49, 47, 79, 79, 48, 56
[2018/01/18 16:41:53] , 51, 47, 79, 79, 48, 77
[2018/01/18 16:41:53] , 48, 51, 79, 79, 48, 79
[2018/01/18 16:41:53] , 51, 50, 79, 79, 48, 79
[2018/01/18 16:41:54] , 50, 51, 79, 79, 47, 79
[2018/01/18 16:41:54] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:54] , 49, 51, 79, 79, 48, 79
[2018/01/18 16:41:54] , 49, 51, 79, 79, 50, 79
[2018/01/18 16:41:54] , 48, 50, 79, 79, 49, 79
[2018/01/18 16:41:54] , 51, 50, 79, 79, 48, 79
[2018/01/18 16:41:54] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:54] , 48, 51, 79, 79, 48, 79
[2018/01/18 16:41:55] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:41:55] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:41:55] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:55] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:41:55] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:55] , 51, 50, 79, 79, 48, 79
[2018/01/18 16:41:55] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:56] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:56] , 49, 50, 79, 79, 48, 79
[2018/01/18 16:41:56] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:56] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:41:56] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:56] , 51, 49, 79, 79, 46, 79
[2018/01/18 16:41:56] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:56] , 49, 51, 79, 79, 46, 79
[2018/01/18 16:41:57] , 49, 51, 79, 79, 48, 79
[2018/01/18 16:41:57] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:41:57] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:41:57] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:57] , 51, 49, 79, 79, 48, 79
[2018/01/18 16:41:57] , 49, 51, 79, 79, 48, 79
[2018/01/18 16:41:57] , 49, 50, 79, 79, 48, 79
[2018/01/18 16:41:58] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:58] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:58] , 50, 51, 79, 79, 47, 79
[2018/01/18 16:41:58] , 48, 51, 79, 79, 48, 79
[2018/01/18 16:41:58] , 48, 48, 79, 79, 46, 79
[2018/01/18 16:41:58] , 49, 51, 79, 79, 48, 79
[2018/01/18 16:41:59] , 48, 51, 79, 79, 48, 79
[2018/01/18 16:41:59] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:41:59] , 49, 51, 79, 79, 48, 79
[2018/01/18 16:41:59] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:41:59] , 50, 52, 79, 79, 48, 79
[2018/01/18 16:41:59] , 50, 51, 79, 79, 48, 75
[2018/01/18 16:41:59] , 50, 50, 79, 79, 48, 74
[2018/01/18 16:42:00] , 51, 50, 79, 79, 48, 79
[2018/01/18 16:42:00] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:00] , 51, 50, 79, 79, 48, 69
[2018/01/18 16:42:00] , 49, 48, 79, 79, 48, 79
[2018/01/18 16:42:00] , 50, 51, 79, 79, 47, 79
[2018/01/18 16:42:00] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:00] , 51, 50, 79, 79, 48, 79
[2018/01/18 16:42:00] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:01] , 49, 50, 79, 79, 48, 79
[2018/01/18 16:42:01] , 48, 51, 79, 79, 48, 79
[2018/01/18 16:42:01] , 46, 51, 79, 79, 48, 79
[2018/01/18 16:42:01] , 47, 51, 79, 79, 48, 79
[2018/01/18 16:42:01] , 49, 50, 79, 79, 49, 79
[2018/01/18 16:42:01] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:42:01] , 50, 51, 79, 79, 48, 78
[2018/01/18 16:42:02] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:42:02] , 49, 50, 79, 79, 48, 79
[2018/01/18 16:42:02] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:02] , 50, 49, 79, 79, 48, 79
[2018/01/18 16:42:02] , 49, 50, 79, 79, 48, 79
[2018/01/18 16:42:02] , 49, 51, 79, 79, 48, 79
[2018/01/18 16:42:02] , 51, 50, 79, 79, 48, 79
[2018/01/18 16:42:02] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:42:03] , 50, 49, 79, 79, 48, 79
[2018/01/18 16:42:03] , 51, 50, 79, 79, 48, 79
[2018/01/18 16:42:03] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:42:03] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:03] , 50, 51, 79, 79, 47, 79
[2018/01/18 16:42:03] , 50, 49, 79, 79, 48, 79
[2018/01/18 16:42:03] , 50, 50, 79, 79, 48, 79
[2018/01/18 16:42:04] , 49, 46, 79, 79, 48, 79
[2018/01/18 16:42:04] , 50, 50, 79, 79, 48, 59
[2018/01/18 16:42:04] , 50, 51, 79, 79, 48, 78
[2018/01/18 16:42:04] , 52, 46, 79, 79, 48, 79
[2018/01/18 16:42:04] , 48, 51, 79, 79, 48, 79
[2018/01/18 16:42:04] , 49, 48, 79, 79, 48, 79
[2018/01/18 16:42:04] , 51, 51, 79, 79, 48, 79
[2018/01/18 16:42:04] , 51, 52, 79, 79, 48, 71
[2018/01/18 16:42:05] , 50, 52, 79, 79, 48, 79
[2018/01/18 16:42:05] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:05] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:05] , 49, 49, 79, 79, 48, 79
[2018/01/18 16:42:05] , 49, 51, 79, 79, 48, 79
[2018/01/18 16:42:05] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:05] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:42:05] , 50, 51, 79, 79, 48, 79
[2018/01/18 16:43:28] , 46, 47, 72, 72, 26, 72
[2018/01/18 16:43:29] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:29] , 48, 49, 79, 79, 28, 67
[2018/01/18 16:43:29] , 51, 51, 79, 79, 28, 78
[2018/01/18 16:43:29] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:29] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:29] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:30] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:30] , 48, 50, 79, 79, 28, 79
[2018/01/18 16:43:30] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:30] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:30] , 50, 50, 79, 79, 28, 79
[2018/01/18 16:43:30] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:30] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:30] , 50, 51, 79, 79, 30, 79
[2018/01/18 16:43:31] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:31] , 50, 50, 79, 79, 30, 76
[2018/01/18 16:43:31] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:31] , 49, 49, 79, 79, 28, 79
[2018/01/18 16:43:31] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:31] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:31] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:32] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:32] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:32] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:32] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:32] , 50, 51, 79, 79, 30, 79
[2018/01/18 16:43:32] , 50, 49, 79, 79, 29, 79
[2018/01/18 16:43:32] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:32] , 48, 51, 79, 79, 30, 79
[2018/01/18 16:43:33] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:33] , 51, 49, 79, 79, 30, 79
[2018/01/18 16:43:33] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:33] , 49, 49, 79, 79, 30, 79
[2018/01/18 16:43:33] , 49, 50, 79, 79, 29, 79
[2018/01/18 16:43:33] , 48, 50, 79, 79, 29, 79
[2018/01/18 16:43:33] , 50, 50, 79, 79, 30, 79
[2018/01/18 16:43:33] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:34] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:34] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:34] , 48, 51, 79, 79, 30, 79
[2018/01/18 16:43:34] , 51, 50, 79, 79, 29, 79
[2018/01/18 16:43:34] , 51, 49, 79, 79, 29, 79
[2018/01/18 16:43:34] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:34] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:35] , 51, 50, 79, 79, 29, 79
[2018/01/18 16:43:35] , 47, 51, 79, 79, 30, 79
[2018/01/18 16:43:35] , 49, 49, 79, 79, 29, 79
[2018/01/18 16:43:35] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:35] , 48, 51, 79, 79, 28, 79
[2018/01/18 16:43:35] , 49, 50, 79, 79, 29, 79
[2018/01/18 16:43:35] , 48, 51, 79, 79, 29, 79
[2018/01/18 16:43:35] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:36] , 49, 50, 79, 79, 29, 79
[2018/01/18 16:43:36] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:36] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:36] , 48, 51, 79, 79, 29, 79
[2018/01/18 16:43:36] , 51, 51, 79, 79, 29, 65
[2018/01/18 16:43:36] , 51, 51, 79, 79, 30, 78
[2018/01/18 16:43:41] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:41] , 48, 51, 79, 79, 29, 79
[2018/01/18 16:43:42] , 49, 51, 79, 79, 30, 78
[2018/01/18 16:43:42] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:42] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:42] , 49, 51, 79, 79, 28, 79
[2018/01/18 16:43:42] , 49, 51, 79, 79, 28, 79
[2018/01/18 16:43:42] , 51, 50, 79, 79, 30, 79
[2018/01/18 16:43:42] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:42] , 50, 51, 79, 79, 30, 79
[2018/01/18 16:43:43] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:43] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:43] , 50, 50, 79, 79, 30, 79
[2018/01/18 16:43:43] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:43] , 49, 51, 79, 79, 30, 79
[2018/01/18 16:43:43] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:43] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:44] , 48, 51, 79, 79, 28, 79
[2018/01/18 16:43:44] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:44] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:44] , 49, 50, 79, 79, 29, 79
[2018/01/18 16:43:44] , 49, 50, 79, 79, 29, 79
[2018/01/18 16:43:44] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:44] , 48, 49, 79, 79, 29, 79
[2018/01/18 16:43:44] , 49, 51, 79, 79, 28, 79
[2018/01/18 16:43:45] , 50, 50, 79, 79, 28, 79
[2018/01/18 16:43:45] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:45] , 50, 50, 79, 79, 28, 79
[2018/01/18 16:43:45] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:45] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:45] , 50, 50, 79, 79, 28, 79
[2018/01/18 16:43:45] , 50, 50, 79, 79, 28, 79
[2018/01/18 16:43:46] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:46] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:46] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:46] , 47, 50, 79, 79, 28, 79
[2018/01/18 16:43:46] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:46] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:46] , 50, 47, 79, 79, 28, 79
[2018/01/18 16:43:46] , 50, 50, 79, 79, 28, 79
[2018/01/18 16:43:47] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:47] , 50, 48, 79, 79, 28, 79
[2018/01/18 16:43:47] , 49, 50, 79, 79, 30, 79
[2018/01/18 16:43:47] , 48, 50, 79, 79, 29, 79
[2018/01/18 16:43:47] , 49, 50, 79, 79, 30, 79
[2018/01/18 16:43:47] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:47] , 50, 47, 79, 79, 29, 79
[2018/01/18 16:43:48] , 49, 50, 79, 79, 28, 79
[2018/01/18 16:43:48] , 49, 51, 79, 79, 28, 79
[2018/01/18 16:43:48] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:48] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:48] , 50, 51, 79, 79, 30, 79
[2018/01/18 16:43:48] , 50, 49, 79, 79, 28, 79
[2018/01/18 16:43:48] , 50, 51, 79, 79, 27, 79
[2018/01/18 16:43:48] , 48, 49, 79, 79, 28, 79
[2018/01/18 16:43:49] , 50, 49, 79, 79, 27, 79
[2018/01/18 16:43:49] , 50, 51, 79, 79, 28, 77
[2018/01/18 16:43:49] , 49, 51, 79, 79, 28, 79
[2018/01/18 16:43:49] , 48, 48, 79, 79, 28, 79
[2018/01/18 16:43:49] , 50, 51, 79, 79, 28, 79
[2018/01/18 16:43:49] , 48, 51, 79, 79, 30, 79
[2018/01/18 16:43:49] , 50, 48, 79, 79, 29, 78
[2018/01/18 16:43:49] , 50, 51, 79, 79, 30, 79
[2018/01/18 16:43:50] , 49, 51, 79, 79, 28, 73
[2018/01/18 16:43:50] , 51, 51, 79, 79, 30, 79
[2018/01/18 16:43:50] , 46, 51, 79, 79, 29, 79
[2018/01/18 16:43:50] , 48, 51, 79, 79, 30, 79
[2018/01/18 16:43:50] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:50] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:50] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:51] , 49, 51, 79, 79, 30, 79
[2018/01/18 16:43:51] , 48, 51, 79, 79, 29, 79
[2018/01/18 16:43:51] , 51, 49, 79, 79, 29, 79
[2018/01/18 16:43:51] , 51, 49, 79, 79, 29, 79
[2018/01/18 16:43:51] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:51] , 51, 51, 79, 79, 30, 79
[2018/01/18 16:43:51] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:51] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:52] , 50, 51, 79, 79, 30, 79
[2018/01/18 16:43:52] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:52] , 51, 51, 79, 79, 30, 79
[2018/01/18 16:43:52] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:52] , 50, 51, 79, 79, 29, 61
[2018/01/18 16:43:52] , 48, 49, 79, 79, 30, 78
[2018/01/18 16:43:52] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:52] , 49, 51, 79, 79, 30, 79
[2018/01/18 16:43:53] , 51, 46, 79, 79, 29, 79
[2018/01/18 16:43:53] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:53] , 50, 51, 79, 79, 30, 79
[2018/01/18 16:43:53] , 50, 49, 79, 79, 30, 79
[2018/01/18 16:43:53] , 51, 49, 79, 79, 29, 79
[2018/01/18 16:43:53] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:53] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:54] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:54] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:54] , 49, 51, 79, 79, 30, 79
[2018/01/18 16:43:54] , 49, 52, 79, 79, 29, 79
[2018/01/18 16:43:54] , 49, 52, 79, 79, 30, 79
[2018/01/18 16:43:54] , 49, 48, 79, 79, 29, 79
[2018/01/18 16:43:54] , 48, 51, 79, 79, 29, 79
[2018/01/18 16:43:54] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:55] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:55] , 49, 50, 79, 79, 29, 79
[2018/01/18 16:43:55] , 50, 50, 79, 79, 29, 79
[2018/01/18 16:43:55] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:43:55] , 50, 49, 79, 79, 29, 76
[2018/01/18 16:43:55] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:55] , 49, 49, 79, 79, 29, 79
[2018/01/18 16:43:55] , 49, 49, 79, 79, 29, 79
[2018/01/18 16:43:56] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:56] , 49, 48, 79, 79, 28, 73
[2018/01/18 16:43:56] , 49, 49, 79, 79, 29, 79
[2018/01/18 16:43:56] , 49, 51, 79, 79, 29, 79
[2018/01/18 16:43:56] , 50, 51, 79, 79, 29, 79
[2018/01/18 16:43:56] , 51, 47, 79, 79, 29, 79
[2018/01/18 16:43:56] , 51, 51, 79, 79, 29, 79
[2018/01/18 16:46:14] , 45, 46, 72, 72, 23, 72
[2018/01/18 16:46:18] , 49, 51, 79, 79, 26, 79
[2018/01/18 16:46:19] , 49, 51, 79, 79, 26, 79
[2018/01/18 16:46:19] , 50, 51, 79, 79, 27, 79
[2018/01/18 16:46:19] , 49, 51, 79, 79, 26, 79
[2018/01/18 16:46:19] , 50, 51, 79, 79, 26, 79
[2018/01/18 16:46:19] , 50, 50, 79, 79, 26, 79
[2018/01/18 16:46:19] , 51, 51, 79, 79, 26, 79
[2018/01/18 16:46:19] , 51, 51, 79, 79, 26, 79
[2018/01/18 16:46:20] , 51, 51, 79, 79, 26, 79
[2018/01/18 16:46:20] , 49, 49, 79, 79, 25, 79
[2018/01/18 16:46:20] , 49, 50, 79, 79, 26, 79
[2018/01/18 16:46:20] , 49, 50, 79, 79, 26, 79
[2018/01/18 16:46:20] , 50, 51, 79, 79, 26, 79
[2018/01/18 16:46:20] , 50, 50, 79, 79, 26, 79
[2018/01/18 16:46:20] , 51, 51, 79, 79, 26, 79
[2018/01/18 16:46:20] , 49, 51, 79, 79, 25, 79
[2018/01/18 16:46:21] , 50, 50, 79, 79, 26, 79
[2018/01/18 16:46:21] , 50, 50, 79, 79, 25, 79
[2018/01/18 16:46:21] , 49, 50, 79, 79, 25, 79
[2018/01/18 16:46:21] , 50, 50, 79, 79, 25, 79
[2018/01/18 16:46:21] , 50, 50, 79, 79, 25, 79
[2018/01/18 16:46:21] , 50, 50, 79, 79, 26, 79
[2018/01/18 16:46:21] , 51, 51, 79, 79, 25, 79
[2018/01/18 16:46:22] , 50, 51, 79, 79, 26, 79
[2018/01/18 16:46:22] , 50, 50, 79, 79, 25, 79
[2018/01/18 16:46:22] , 51, 50, 79, 79, 25, 79
[2018/01/18 16:46:22] , 49, 49, 79, 79, 25, 79
[2018/01/18 16:46:22] , 51, 50, 79, 79, 26, 79
[2018/01/18 16:46:22] , 48, 51, 79, 79, 26, 79
[2018/01/18 16:46:22] , 50, 50, 79, 79, 26, 79
[2018/01/18 16:46:22] , 50, 51, 79, 79, 26, 79
[2018/01/18 16:46:23] , 49, 51, 79, 79, 25, 79
[2018/01/18 16:46:23] , 50, 49, 79, 79, 25, 79
[2018/01/18 16:46:23] , 52, 49, 79, 79, 26, 79
[2018/01/18 16:46:23] , 51, 50, 79, 79, 26, 79
[2018/01/18 16:46:23] , 48, 48, 79, 79, 26, 79
[2018/01/18 16:46:23] , 49, 51, 79, 79, 26, 79
[2018/01/18 16:46:23] , 50, 51, 79, 79, 26, 79
[2018/01/18 16:46:24] , 50, 50, 79, 79, 26, 79
[2018/01/18 16:46:24] , 49, 50, 79, 79, 26, 79
[2018/01/18 16:46:24] , 51, 51, 79, 79, 25, 79
[2018/01/18 16:46:24] , 48, 51, 79, 79, 25, 79
[2018/01/18 16:46:24] , 49, 51, 79, 79, 25, 79
[2018/01/18 16:46:24] , 49, 51, 79, 79, 26, 79
[2018/01/18 16:46:24] , 49, 51, 79, 79, 25, 79
[2018/01/18 16:46:24] , 49, 50, 79, 79, 26, 79
